timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T01:53:06.178905,1,healthy,0.6014,376.28,317.84,430.00,359.70
2025-08-31T01:53:06.518855,1,healthy,0.6170,585.16,227.81,640.00,332.27
2025-08-31T01:53:06.518855,1,healthy,0.6162,376.15,317.90,430.10,359.72
2025-08-31T01:53:06.871596,1,healthy,0.6208,376.20,317.97,430.40,359.72
2025-08-31T01:53:07.281875,1,healthy,0.6071,376.23,317.92,431.43,359.74
2025-08-31T01:53:07.512758,1,healthy,0.6121,375.39,317.91,431.62,359.71
2025-08-31T01:53:08.127753,1,healthy,0.6491,381.85,318.42,432.94,359.69
2025-08-31T01:53:08.471863,1,healthy,0.6416,382.06,318.49,433.00,359.65
2025-08-31T01:53:08.884423,0,bleached,0.6940,131.10,236.71,165.32,262.74
2025-08-31T01:53:08.884423,1,healthy,0.6230,382.46,318.31,433.92,359.61
2025-08-31T01:53:09.403185,0,bleached,0.6995,117.41,236.10,165.73,262.68
2025-08-31T01:53:09.403185,0,bleached,0.6656,131.25,236.54,165.90,263.04
2025-08-31T01:53:09.716463,0,bleached,0.7188,114.85,236.13,165.06,262.79
2025-08-31T01:53:09.716463,0,bleached,0.6919,130.44,236.36,165.43,263.18
2025-08-31T01:53:10.163753,0,bleached,0.7314,117.79,236.17,164.91,262.87
2025-08-31T01:53:10.163753,0,bleached,0.6900,130.95,236.60,165.24,263.36
2025-08-31T01:53:10.163753,1,healthy,0.6061,381.04,317.36,432.58,359.55
2025-08-31T01:53:10.391200,0,bleached,0.7310,119.61,236.17,164.91,262.93
2025-08-31T01:53:10.391200,0,bleached,0.6443,0.00,151.92,74.21,195.38
2025-08-31T01:53:10.391200,1,healthy,0.6327,381.21,317.18,432.88,359.45
2025-08-31T01:53:10.577176,0,bleached,0.7317,119.61,236.15,164.89,262.92
2025-08-31T01:53:10.577176,0,bleached,0.6563,0.00,151.92,74.66,196.17
2025-08-31T01:53:10.577176,1,healthy,0.6485,381.29,317.26,432.99,359.40
2025-08-31T01:53:10.577176,1,healthy,0.6267,171.61,204.55,265.53,246.95
2025-08-31T01:53:10.744680,0,bleached,0.7348,119.84,236.11,164.82,262.92
2025-08-31T01:53:10.744680,1,healthy,0.6838,381.95,317.44,433.08,359.43
2025-08-31T01:53:10.744680,0,bleached,0.6505,0.00,151.76,74.79,195.71
2025-08-31T01:53:10.988706,1,healthy,0.7467,168.59,216.57,216.82,246.71
2025-08-31T01:53:10.988706,0,bleached,0.7254,120.20,236.03,165.03,262.97
2025-08-31T01:53:10.988706,1,healthy,0.6803,327.45,188.51,378.85,232.99
2025-08-31T01:53:10.988706,0,bleached,0.6119,0.00,151.88,75.17,196.12
2025-08-31T01:53:10.988706,1,healthy,0.6065,381.67,317.29,433.29,359.39
2025-08-31T01:53:11.168532,1,healthy,0.7480,172.28,215.98,218.32,246.77
2025-08-31T01:53:11.168532,0,bleached,0.7197,122.94,235.97,165.02,262.99
2025-08-31T01:53:11.335028,1,healthy,0.7966,170.21,216.64,217.39,247.08
2025-08-31T01:53:11.335028,0,bleached,0.7174,119.80,235.94,165.07,262.96
2025-08-31T01:53:11.335028,0,bleached,0.6061,0.00,151.82,75.81,196.04
2025-08-31T01:53:11.513337,1,healthy,0.7505,171.15,216.66,217.41,247.08
2025-08-31T01:53:11.513337,0,bleached,0.7198,120.37,235.92,165.01,262.99
2025-08-31T01:53:11.513337,0,bleached,0.6249,0.00,151.18,76.86,195.92
2025-08-31T01:53:11.513337,1,healthy,0.6201,382.64,317.15,435.97,359.28
2025-08-31T01:53:11.670488,1,healthy,0.7393,170.43,216.57,217.31,247.08
2025-08-31T01:53:11.670488,0,bleached,0.7214,118.88,235.93,164.97,262.99
2025-08-31T01:53:11.670488,1,healthy,0.6627,382.52,317.34,435.07,359.30
2025-08-31T01:53:11.670488,0,bleached,0.6437,0.00,151.18,76.55,195.63
2025-08-31T01:53:11.868482,0,bleached,0.7125,113.47,235.88,165.26,262.96
2025-08-31T01:53:11.868482,1,healthy,0.6973,382.54,317.34,434.66,359.33
2025-08-31T01:53:11.868482,0,bleached,0.6718,128.62,236.72,165.24,263.14
2025-08-31T01:53:11.868482,1,healthy,0.6695,171.36,216.55,217.57,246.81
2025-08-31T01:53:11.868482,0,bleached,0.6400,0.00,151.24,76.09,195.87
2025-08-31T01:53:12.051145,1,healthy,0.7770,169.70,216.47,217.69,247.82
2025-08-31T01:53:12.051145,0,bleached,0.7065,111.10,235.87,165.27,262.94
2025-08-31T01:53:12.051145,1,healthy,0.6987,382.40,317.46,434.66,359.47
2025-08-31T01:53:12.051145,0,bleached,0.6630,128.66,236.72,165.26,263.12
2025-08-31T01:53:12.051145,0,bleached,0.6594,0.00,151.24,76.19,195.87
2025-08-31T01:53:12.051145,1,healthy,0.6154,328.55,189.49,379.07,230.51
2025-08-31T01:53:12.287078,1,healthy,0.8010,328.09,189.66,378.90,233.56
2025-08-31T01:53:12.287078,1,healthy,0.7534,168.90,216.21,217.59,247.48
2025-08-31T01:53:12.287078,1,healthy,0.7309,380.21,317.41,436.87,359.35
2025-08-31T01:53:12.287078,0,bleached,0.7031,109.86,235.88,165.24,262.92
2025-08-31T01:53:12.287078,0,bleached,0.6563,128.82,236.71,165.23,263.12
2025-08-31T01:53:12.287078,0,bleached,0.6196,0.00,151.36,75.13,196.23
2025-08-31T01:53:12.455681,1,healthy,0.7460,169.07,216.20,217.87,248.32
2025-08-31T01:53:12.455681,1,healthy,0.7079,381.23,317.48,434.42,359.10
2025-08-31T01:53:12.455681,0,bleached,0.7012,111.02,235.84,165.46,262.95
2025-08-31T01:53:12.455681,0,bleached,0.6835,0.00,151.26,74.00,195.51
2025-08-31T01:53:12.455681,0,bleached,0.6594,128.68,236.67,165.46,263.11
2025-08-31T01:53:12.455681,1,healthy,0.6302,329.12,189.88,378.74,230.41
2025-08-31T01:53:12.659996,1,healthy,0.7771,168.68,216.24,217.46,248.79
2025-08-31T01:53:12.659996,1,healthy,0.7083,381.32,317.47,434.49,359.09
2025-08-31T01:53:12.659996,0,bleached,0.6945,107.94,235.81,165.60,262.92
2025-08-31T01:53:12.659996,0,bleached,0.6754,0.00,151.31,73.80,195.59
2025-08-31T01:53:12.659996,1,healthy,0.6556,329.53,190.00,378.55,231.35
2025-08-31T01:53:12.659996,0,bleached,0.6478,128.83,236.65,165.60,263.08
2025-08-31T01:53:12.913696,1,healthy,0.7752,168.24,216.21,217.43,248.91
2025-08-31T01:53:12.913696,0,bleached,0.6869,106.05,235.78,165.56,262.94
2025-08-31T01:53:12.913696,1,healthy,0.6860,381.26,317.39,434.63,358.96
2025-08-31T01:53:12.913696,1,healthy,0.6710,329.61,189.86,378.50,232.35
2025-08-31T01:53:12.913696,0,bleached,0.6699,0.00,151.31,73.85,195.51
2025-08-31T01:53:12.913696,0,bleached,0.6365,129.00,236.60,165.61,263.14
2025-08-31T01:53:13.146493,1,healthy,0.8278,168.92,216.15,217.49,252.10
2025-08-31T01:53:13.146493,0,bleached,0.7424,127.07,236.46,165.62,263.75
2025-08-31T01:53:13.146493,1,healthy,0.6840,382.10,317.73,433.82,359.07
2025-08-31T01:53:13.146493,1,healthy,0.6633,329.64,189.63,378.30,233.08
2025-08-31T01:53:13.146493,0,bleached,0.6267,0.00,151.66,73.62,196.44
2025-08-31T01:53:13.325997,1,healthy,0.8200,168.62,215.99,217.48,252.01
2025-08-31T01:53:13.325997,0,bleached,0.7500,126.78,236.45,165.90,263.86
2025-08-31T01:53:13.325997,1,healthy,0.7150,382.12,317.81,434.02,359.13
2025-08-31T01:53:13.325997,0,bleached,0.6125,0.00,151.57,73.87,197.45
2025-08-31T01:53:13.325997,1,healthy,0.6031,330.30,189.86,378.33,236.93
2025-08-31T01:53:13.544729,1,healthy,0.8327,168.68,216.12,217.40,251.92
2025-08-31T01:53:13.544729,0,bleached,0.7230,127.29,236.52,165.44,263.57
2025-08-31T01:53:13.544729,1,healthy,0.7178,381.74,318.07,435.05,359.04
2025-08-31T01:53:13.544729,0,bleached,0.6669,0.00,151.96,74.80,195.88
2025-08-31T01:53:13.750181,1,healthy,0.8213,169.34,216.26,217.28,251.95
2025-08-31T01:53:13.750181,0,bleached,0.7510,126.82,236.51,165.77,264.10
2025-08-31T01:53:13.750181,1,healthy,0.7024,381.49,318.10,432.88,358.97
2025-08-31T01:53:13.750181,0,bleached,0.6873,0.00,152.00,74.64,194.49
2025-08-31T01:53:14.040376,1,healthy,0.8337,168.82,216.23,217.29,251.89
2025-08-31T01:53:14.040376,0,bleached,0.7439,128.82,236.32,165.74,264.39
2025-08-31T01:53:14.040376,1,healthy,0.7060,380.86,318.00,431.95,359.09
2025-08-31T01:53:14.040376,0,bleached,0.6643,0.00,152.22,75.20,193.43
2025-08-31T01:53:14.232829,1,healthy,0.8267,168.84,216.24,217.16,251.87
2025-08-31T01:53:14.232829,0,bleached,0.7429,128.80,236.34,165.75,264.39
2025-08-31T01:53:14.232829,1,healthy,0.7136,381.01,318.02,431.93,359.12
2025-08-31T01:53:14.404544,1,healthy,0.8364,168.75,216.32,217.23,251.92
2025-08-31T01:53:14.404544,0,bleached,0.7448,128.75,236.33,165.71,264.34
2025-08-31T01:53:14.404544,1,healthy,0.7079,381.54,317.95,431.69,359.03
2025-08-31T01:53:14.604651,1,healthy,0.8392,170.94,216.28,217.41,251.99
2025-08-31T01:53:14.604651,0,bleached,0.7483,128.53,236.33,165.68,264.36
2025-08-31T01:53:14.604651,1,healthy,0.6954,381.49,317.99,431.82,359.16
2025-08-31T01:53:14.604651,0,bleached,0.6187,0.00,258.39,45.95,301.87
2025-08-31T01:53:14.779005,1,healthy,0.8310,169.63,216.30,217.53,251.83
2025-08-31T01:53:14.779005,0,bleached,0.7300,128.43,236.30,165.63,264.29
2025-08-31T01:53:14.779005,1,healthy,0.6671,381.57,318.04,432.28,359.12
2025-08-31T01:53:14.779005,0,bleached,0.6357,0.00,258.63,45.62,301.85
2025-08-31T01:53:15.006262,1,healthy,0.8336,169.69,216.22,217.80,252.01
2025-08-31T01:53:15.006262,1,healthy,0.7346,506.85,187.93,639.41,256.69
2025-08-31T01:53:15.006262,0,bleached,0.7319,128.57,236.30,165.61,264.27
2025-08-31T01:53:15.006262,1,healthy,0.6697,381.53,317.96,433.30,359.13
2025-08-31T01:53:15.006262,0,bleached,0.6171,0.00,258.25,45.53,301.86
2025-08-31T01:53:15.296922,1,healthy,0.8168,169.32,216.31,217.59,251.74
2025-08-31T01:53:15.296922,0,bleached,0.7367,128.59,236.30,165.62,264.26
2025-08-31T01:53:15.296922,1,healthy,0.7114,512.86,188.16,639.51,257.28
2025-08-31T01:53:15.296922,1,healthy,0.6801,381.48,318.07,433.26,359.14
2025-08-31T01:53:15.296922,0,bleached,0.6028,0.00,258.04,45.52,301.83
2025-08-31T01:53:15.667458,1,healthy,0.8237,169.21,216.30,217.70,251.73
2025-08-31T01:53:15.667458,0,bleached,0.7333,128.67,236.29,165.65,264.32
2025-08-31T01:53:15.667458,1,healthy,0.6839,381.40,318.11,433.15,359.11
2025-08-31T01:53:16.082497,1,healthy,0.8003,168.21,216.23,217.58,251.91
2025-08-31T01:53:16.082497,0,bleached,0.7351,128.67,236.27,165.70,264.32
2025-08-31T01:53:16.082497,1,healthy,0.6959,523.00,186.76,638.39,260.38
2025-08-31T01:53:16.082497,1,healthy,0.6770,381.09,318.06,433.86,359.13
2025-08-31T01:53:16.389978,1,healthy,0.7858,168.05,216.17,217.49,251.55
2025-08-31T01:53:16.389978,0,bleached,0.7139,126.63,236.44,165.44,263.95
2025-08-31T01:53:16.389978,1,healthy,0.7081,381.25,318.02,433.74,359.18
2025-08-31T01:53:16.632387,1,healthy,0.7882,168.34,216.04,217.37,252.16
2025-08-31T01:53:16.632387,0,bleached,0.7126,128.05,236.22,165.56,264.25
2025-08-31T01:53:16.632387,1,healthy,0.6240,553.92,185.70,638.77,260.26
2025-08-31T01:53:17.104475,1,healthy,0.7549,169.08,216.15,217.08,251.94
2025-08-31T01:53:17.104475,0,bleached,0.7089,128.23,236.19,165.37,263.97
2025-08-31T01:53:17.104475,1,healthy,0.6609,558.98,185.25,640.00,258.28
2025-08-31T01:53:17.387018,1,healthy,0.7918,168.74,216.16,217.08,252.30
2025-08-31T01:53:17.387018,0,bleached,0.7387,128.24,236.38,165.26,263.90
2025-08-31T01:53:17.387018,1,healthy,0.7163,558.83,184.36,640.00,256.33
2025-08-31T01:53:17.837941,1,healthy,0.7881,168.82,216.18,217.00,252.22
2025-08-31T01:53:17.837941,0,bleached,0.7397,128.36,236.41,165.27,263.93
2025-08-31T01:53:17.837941,1,healthy,0.7300,559.59,184.39,640.00,256.02
2025-08-31T01:53:18.263490,1,healthy,0.7729,168.47,216.07,217.26,252.15
2025-08-31T01:53:18.263490,1,healthy,0.7338,560.94,184.54,640.00,255.41
2025-08-31T01:53:18.263490,0,bleached,0.7283,128.29,236.46,165.30,263.95
2025-08-31T01:53:18.599975,1,healthy,0.8265,169.23,216.23,217.70,252.31
2025-08-31T01:53:18.599975,1,healthy,0.7262,563.56,184.86,640.00,253.59
2025-08-31T01:53:18.599975,0,bleached,0.7242,128.18,236.42,165.29,263.91
2025-08-31T01:53:18.846939,1,healthy,0.8333,168.35,216.27,217.46,252.64
2025-08-31T01:53:18.846939,0,bleached,0.7256,128.25,236.37,165.28,263.82
2025-08-31T01:53:18.846939,1,healthy,0.6992,565.58,185.57,640.00,258.44
2025-08-31T01:53:19.093444,1,healthy,0.8510,169.46,216.29,217.56,252.70
2025-08-31T01:53:19.093444,0,bleached,0.7257,128.15,236.45,165.27,264.06
2025-08-31T01:53:19.093444,1,healthy,0.6335,566.00,185.99,640.00,252.08
2025-08-31T01:53:19.333841,1,healthy,0.8504,169.88,216.36,217.42,252.79
2025-08-31T01:53:19.333841,0,bleached,0.7254,128.15,236.46,165.28,264.07
2025-08-31T01:53:19.333841,1,healthy,0.6711,564.44,186.20,640.00,254.83
2025-08-31T01:53:19.868412,1,healthy,0.8451,170.14,216.34,217.17,252.78
2025-08-31T01:53:19.868412,0,bleached,0.7263,128.17,236.45,165.27,264.05
2025-08-31T01:53:20.242978,1,healthy,0.8501,172.25,216.38,217.13,253.09
2025-08-31T01:53:20.242978,0,bleached,0.7374,127.98,236.56,165.02,263.91
2025-08-31T01:53:20.562917,1,healthy,0.8425,172.60,216.48,217.08,253.03
2025-08-31T01:53:20.562917,0,bleached,0.7589,128.19,236.57,165.00,263.76
2025-08-31T01:53:20.795470,1,healthy,0.8495,173.84,216.36,217.32,253.28
2025-08-31T01:53:20.795470,0,bleached,0.7601,128.13,236.60,164.80,263.39
2025-08-31T01:53:21.072764,1,healthy,0.8530,174.44,216.34,217.67,253.06
2025-08-31T01:53:21.072764,0,bleached,0.7657,128.37,236.63,164.75,263.39
2025-08-31T01:53:21.335487,1,healthy,0.8610,174.82,216.43,217.69,253.13
2025-08-31T01:53:21.335487,0,bleached,0.7750,128.28,236.71,164.70,263.44
2025-08-31T01:53:21.335487,1,healthy,0.6466,381.01,318.57,435.41,359.26
2025-08-31T01:53:21.599974,1,healthy,0.8599,174.74,216.47,217.61,253.10
2025-08-31T01:53:21.599974,0,bleached,0.7740,128.32,236.71,164.70,263.44
2025-08-31T01:53:21.599974,1,healthy,0.6603,381.56,318.48,435.79,359.26
2025-08-31T01:53:21.844329,1,healthy,0.8616,174.64,216.45,217.69,253.14
2025-08-31T01:53:21.844329,0,bleached,0.7685,128.19,236.71,164.71,263.36
2025-08-31T01:53:21.844329,1,healthy,0.6181,379.81,318.32,435.10,359.35
2025-08-31T01:53:22.178675,1,healthy,0.8517,174.70,216.37,217.61,252.94
2025-08-31T01:53:22.178675,0,bleached,0.7628,128.18,236.70,164.75,263.30
2025-08-31T01:53:22.178675,1,healthy,0.6298,380.85,318.88,438.20,359.50
2025-08-31T01:53:22.430737,1,healthy,0.8554,174.88,216.34,217.90,253.24
2025-08-31T01:53:22.430737,0,bleached,0.7583,128.36,236.72,164.76,263.28
2025-08-31T01:53:22.643187,1,healthy,0.8427,174.38,216.25,217.83,253.12
2025-08-31T01:53:22.643187,0,bleached,0.7577,128.14,236.71,164.82,263.38
2025-08-31T01:53:22.643187,1,healthy,0.7028,378.72,318.67,438.76,359.86
2025-08-31T01:53:22.643187,0,bleached,0.6056,0.00,259.05,46.43,303.41
2025-08-31T01:53:22.841952,1,healthy,0.8191,174.57,216.14,217.77,252.84
2025-08-31T01:53:22.841952,0,bleached,0.7484,127.97,236.71,164.87,263.34
2025-08-31T01:53:22.841952,1,healthy,0.7417,378.33,319.37,439.06,359.85
2025-08-31T01:53:22.841952,0,bleached,0.6059,0.00,258.99,46.47,303.44
2025-08-31T01:53:23.028097,1,healthy,0.8016,174.91,216.10,217.49,252.61
2025-08-31T01:53:23.028097,0,bleached,0.7555,127.93,236.69,164.94,263.41
2025-08-31T01:53:23.028097,1,healthy,0.7153,379.27,318.98,439.63,359.84
2025-08-31T01:53:23.028097,0,bleached,0.6019,0.00,259.00,46.49,303.42
2025-08-31T01:53:23.223701,0,bleached,0.7515,127.60,236.72,165.31,263.99
2025-08-31T01:53:23.223701,1,healthy,0.7514,173.85,215.91,217.41,252.43
2025-08-31T01:53:23.223701,1,healthy,0.7258,378.15,318.90,439.04,359.82
2025-08-31T01:53:23.223701,0,bleached,0.6150,0.00,259.03,46.43,303.41
2025-08-31T01:53:23.380286,0,bleached,0.7464,128.23,236.56,165.35,264.03
2025-08-31T01:53:23.380286,1,healthy,0.7415,173.46,215.88,217.37,252.39
2025-08-31T01:53:23.380286,1,healthy,0.7139,380.16,319.30,437.17,359.94
2025-08-31T01:53:23.380286,0,bleached,0.6325,0.00,258.99,46.37,303.42
2025-08-31T01:53:23.545054,1,healthy,0.7372,380.44,319.09,436.80,359.86
2025-08-31T01:53:23.545054,0,bleached,0.7172,127.55,236.60,165.38,263.94
2025-08-31T01:53:23.545054,1,healthy,0.6605,171.45,215.80,217.21,252.16
2025-08-31T01:53:23.545054,0,bleached,0.6051,0.00,258.80,46.26,303.54
2025-08-31T01:53:23.785421,1,healthy,0.7232,380.03,319.06,435.37,359.89
2025-08-31T01:53:23.785421,0,bleached,0.7197,127.70,236.59,165.33,263.94
2025-08-31T01:53:23.785421,1,healthy,0.6272,170.88,215.75,217.19,251.88
2025-08-31T01:53:24.144986,1,healthy,0.7612,380.21,319.11,435.31,359.83
2025-08-31T01:53:24.144986,0,bleached,0.7401,127.31,236.55,165.33,263.90
2025-08-31T01:53:24.144986,1,healthy,0.6433,170.80,215.77,217.15,251.84
2025-08-31T01:53:24.619447,1,healthy,0.7597,380.23,319.29,435.23,359.86
2025-08-31T01:53:24.619447,0,bleached,0.7407,127.36,236.55,165.34,263.93
2025-08-31T01:53:24.619447,1,healthy,0.6733,171.00,215.77,217.08,251.88
2025-08-31T01:53:24.619447,0,bleached,0.6070,0.00,258.80,45.97,301.38
2025-08-31T01:53:24.824631,1,healthy,0.7513,378.55,319.90,434.80,359.89
2025-08-31T01:53:24.824631,0,bleached,0.7449,127.47,236.48,165.42,263.79
2025-08-31T01:53:24.824631,1,healthy,0.6637,172.45,215.70,217.42,252.11
2025-08-31T01:53:25.044856,0,bleached,0.7433,127.31,236.49,165.31,263.84
2025-08-31T01:53:25.044856,1,healthy,0.7276,379.07,319.55,433.24,359.81
2025-08-31T01:53:25.044856,1,healthy,0.6626,171.95,215.65,217.74,251.56
2025-08-31T01:53:25.256594,0,bleached,0.7473,127.44,236.42,165.34,263.99
2025-08-31T01:53:25.256594,1,healthy,0.6559,171.83,215.67,217.57,251.72
2025-08-31T01:53:25.256594,1,healthy,0.6489,379.43,321.15,433.08,359.76
2025-08-31T01:53:25.457335,0,bleached,0.7382,127.49,236.41,165.34,264.04
2025-08-31T01:53:25.457335,1,healthy,0.6971,378.28,321.11,433.93,359.76
2025-08-31T01:53:25.457335,1,healthy,0.6405,172.83,215.64,217.69,251.70
2025-08-31T01:53:25.457335,0,bleached,0.6076,0.00,152.58,73.83,193.33
2025-08-31T01:53:25.625563,0,bleached,0.7404,127.29,236.40,165.32,264.06
2025-08-31T01:53:25.625563,1,healthy,0.7259,171.09,215.74,217.48,252.13
2025-08-31T01:53:25.625563,1,healthy,0.6686,378.57,320.83,435.97,359.75
2025-08-31T01:53:25.625563,1,healthy,0.6654,329.42,191.10,377.47,239.51
2025-08-31T01:53:25.625563,0,bleached,0.6449,0.00,150.97,76.58,188.04
2025-08-31T01:53:25.804791,1,healthy,0.7781,170.06,215.87,217.48,251.94
2025-08-31T01:53:25.804791,0,bleached,0.7030,127.24,236.37,165.15,263.97
2025-08-31T01:53:25.804791,1,healthy,0.6677,329.27,191.08,377.33,239.18
2025-08-31T01:53:25.804791,0,bleached,0.6494,0.00,152.30,74.40,194.30
2025-08-31T01:53:25.804791,1,healthy,0.6408,378.74,320.81,435.56,359.74
2025-08-31T01:53:25.999282,1,healthy,0.8186,169.48,215.89,217.53,252.35
2025-08-31T01:53:25.999282,0,bleached,0.7011,127.35,236.41,165.18,264.01
2025-08-31T01:53:25.999282,0,bleached,0.6410,0.00,152.20,74.55,194.53
2025-08-31T01:53:25.999282,1,healthy,0.6283,329.33,191.20,377.62,239.94
2025-08-31T01:53:25.999282,1,healthy,0.6229,378.90,320.95,435.02,359.74
2025-08-31T01:53:26.194053,1,healthy,0.8420,169.33,215.97,218.11,252.78
2025-08-31T01:53:26.194053,1,healthy,0.7732,329.45,191.15,377.34,239.63
2025-08-31T01:53:26.194053,0,bleached,0.7272,127.40,236.38,165.17,264.08
2025-08-31T01:53:26.194053,1,healthy,0.6713,379.71,320.88,434.55,359.76
2025-08-31T01:53:26.194053,0,bleached,0.6474,0.00,152.20,74.40,194.30
2025-08-31T01:53:26.364180,1,healthy,0.8488,169.20,215.95,218.49,252.92
2025-08-31T01:53:26.364180,1,healthy,0.7866,329.15,190.93,377.31,238.29
2025-08-31T01:53:26.364180,0,bleached,0.7253,128.21,236.31,165.07,263.78
2025-08-31T01:53:26.364180,1,healthy,0.7065,379.59,319.77,433.29,359.68
2025-08-31T01:53:26.364180,0,bleached,0.6481,0.00,152.19,74.52,194.44
2025-08-31T01:53:26.557771,1,healthy,0.8537,168.85,215.96,218.70,253.07
2025-08-31T01:53:26.557771,1,healthy,0.8182,329.59,190.75,377.45,236.72
2025-08-31T01:53:26.557771,0,bleached,0.7207,128.47,236.36,164.92,263.60
2025-08-31T01:53:26.557771,1,healthy,0.7078,379.81,319.30,435.41,359.68
2025-08-31T01:53:26.557771,0,bleached,0.6793,0.00,152.31,74.19,194.09
2025-08-31T01:53:26.745615,1,healthy,0.8571,169.08,216.01,218.67,252.98
2025-08-31T01:53:26.745615,1,healthy,0.8042,329.65,190.74,377.47,237.57
2025-08-31T01:53:26.745615,0,bleached,0.7237,128.51,236.36,164.91,263.60
2025-08-31T01:53:26.745615,1,healthy,0.7071,379.44,319.33,433.67,359.67
2025-08-31T01:53:26.745615,0,bleached,0.6888,0.00,152.27,74.47,193.94
2025-08-31T01:53:26.915211,1,healthy,0.9123,329.12,191.12,377.37,234.04
2025-08-31T01:53:26.915211,1,healthy,0.8515,176.15,216.32,218.88,252.33
2025-08-31T01:53:26.915211,0,bleached,0.7752,130.10,236.51,165.42,263.39
2025-08-31T01:53:26.915211,0,bleached,0.7373,0.00,151.21,74.39,186.03
2025-08-31T01:53:26.915211,1,healthy,0.7306,379.90,319.00,430.22,359.66
2025-08-31T01:53:26.915211,0,bleached,0.6694,0.19,260.95,44.33,299.42
2025-08-31T01:53:27.119672,1,healthy,0.9241,329.11,191.17,377.45,233.89
2025-08-31T01:53:27.119672,1,healthy,0.8544,176.25,216.27,219.02,252.40
2025-08-31T01:53:27.119672,0,bleached,0.7649,129.82,236.56,165.58,263.65
2025-08-31T01:53:27.119672,1,healthy,0.7038,379.63,318.96,430.18,359.61
2025-08-31T01:53:27.119672,0,bleached,0.6732,0.00,152.51,67.47,186.18
2025-08-31T01:53:27.119672,0,bleached,0.6312,0.11,260.18,44.92,300.66
2025-08-31T01:53:27.310615,1,healthy,0.9306,329.07,191.08,377.16,231.95
2025-08-31T01:53:27.310615,1,healthy,0.8202,176.25,216.45,218.75,252.43
2025-08-31T01:53:27.310615,0,bleached,0.7790,129.71,236.61,165.49,263.73
2025-08-31T01:53:27.310615,1,healthy,0.6802,380.39,319.05,430.06,359.66
2025-08-31T01:53:27.310615,0,bleached,0.6721,0.00,152.59,67.10,186.21
2025-08-31T01:53:27.538105,1,healthy,0.9261,329.07,190.94,377.47,232.84
2025-08-31T01:53:27.538105,1,healthy,0.8149,176.36,216.42,218.97,252.70
2025-08-31T01:53:27.538105,0,bleached,0.7793,129.64,236.69,165.51,263.76
2025-08-31T01:53:27.538105,1,healthy,0.6680,380.40,318.93,430.29,359.69
2025-08-31T01:53:27.538105,0,bleached,0.6098,0.12,259.92,44.85,301.20
2025-08-31T01:53:27.747639,1,healthy,0.9293,329.06,190.90,377.26,231.97
2025-08-31T01:53:27.747639,1,healthy,0.8009,176.40,216.52,218.56,252.05
2025-08-31T01:53:27.747639,0,bleached,0.7709,130.00,236.73,165.47,263.72
2025-08-31T01:53:27.747639,1,healthy,0.6358,380.87,319.02,430.23,359.72
2025-08-31T01:53:27.747639,0,bleached,0.6287,0.10,260.02,44.81,300.93
2025-08-31T01:53:28.062966,1,healthy,0.9312,328.80,190.90,377.15,231.87
2025-08-31T01:53:28.062966,1,healthy,0.7976,176.40,216.58,218.57,251.86
2025-08-31T01:53:28.062966,0,bleached,0.7796,129.86,236.75,165.49,264.05
2025-08-31T01:53:28.062966,1,healthy,0.6792,380.97,318.91,430.09,359.74
2025-08-31T01:53:28.062966,0,bleached,0.6129,0.11,259.99,44.88,301.01
2025-08-31T01:53:28.325941,1,healthy,0.9293,328.76,190.90,377.13,232.47
2025-08-31T01:53:28.325941,1,healthy,0.8079,176.43,216.55,218.46,251.61
2025-08-31T01:53:28.325941,0,bleached,0.7816,129.88,236.73,165.48,264.06
2025-08-31T01:53:28.325941,1,healthy,0.6781,380.99,318.91,430.10,359.74
2025-08-31T01:53:28.325941,0,bleached,0.6109,0.11,259.97,44.88,301.01
2025-08-31T01:53:28.498617,1,healthy,0.9241,328.67,190.93,376.95,232.61
2025-08-31T01:53:28.498617,1,healthy,0.8136,176.36,216.53,218.45,251.77
2025-08-31T01:53:28.498617,0,bleached,0.7818,129.64,236.70,165.50,264.08
2025-08-31T01:53:28.498617,1,healthy,0.6822,381.01,318.85,430.11,359.75
2025-08-31T01:53:28.667204,1,healthy,0.8529,328.31,190.58,377.06,238.41
2025-08-31T01:53:28.667204,1,healthy,0.8194,176.29,216.50,218.70,251.74
2025-08-31T01:53:28.667204,0,bleached,0.7804,129.89,236.67,165.47,264.09
2025-08-31T01:53:28.667204,1,healthy,0.7080,380.66,319.15,429.74,359.77
2025-08-31T01:53:28.859123,1,healthy,0.8562,328.49,191.01,376.76,238.84
2025-08-31T01:53:28.859123,1,healthy,0.8492,176.04,216.36,218.91,252.03
2025-08-31T01:53:28.859123,0,bleached,0.7804,129.88,236.79,165.53,264.26
2025-08-31T01:53:28.859123,1,healthy,0.6874,380.63,319.12,430.48,359.76
2025-08-31T01:53:29.021513,1,healthy,0.8502,175.99,216.28,219.03,251.96
2025-08-31T01:53:29.021513,0,bleached,0.7809,129.83,236.81,165.52,264.23
2025-08-31T01:53:29.021513,1,healthy,0.7325,327.89,190.78,376.87,245.79
2025-08-31T01:53:29.021513,1,healthy,0.6796,381.01,319.19,430.43,359.77
2025-08-31T01:53:29.208678,1,healthy,0.8507,175.93,216.30,219.01,251.51
2025-08-31T01:53:29.208678,0,bleached,0.7806,127.06,237.17,165.06,263.97
